date,gross,net,vt,turnover,scale
2021-08-09,-0.00108307061511804,-0.00108307061511804,-0.0010190372647649992,0.0,0.9408779543464374
2021-08-10,-0.001375986379541171,-0.001375986379541171,-0.0013589130719804429,0.0,0.9875919501714681
2021-08-11,0.0016067648851542473,0.0016067648851542473,0.0015956754070794313,0.0,0.9930982571393752
2021-08-12,-0.000429564693129777,-0.000429564693129777,-0.0004998484841385715,0.0,1.163616312357312
2021-08-13,-0.0026077637400963548,-0.0026077637400963548,-0.003065935636369406,0.0,1.1756953243993347
2021-08-16,-0.004770855007639524,-0.004770855007639524,-0.006022817971622057,0.0,1.2624189923981712
2021-08-17,-0.0116191694629053,-0.0116191694629053,-0.014624845469675034,0.0,1.2586825174007046
2021-08-18,-0.007261862783305565,-0.007261862783305565,-0.008826052184619616,0.0,1.2153978184371639
2021-08-19,-0.00569773602185043,-0.00569773602185043,-0.006855013191399063,0.0,1.203111756162545
2021-08-20,0.01101255558334377,0.01101255558334377,0.013554567109001473,0.0,1.23082848539738
2021-08-23,0.01601497916380198,0.01601497916380198,0.019411264926008146,0.0,1.212069321319047
2021-08-24,0.008779742958207867,0.008779742958207867,0.010478402555501067,0.0,1.1934748665626005
2021-08-25,0.002124710548331435,0.002124710548331435,0.0025061985768724203,0.0,1.179548234859837
2021-08-26,-0.008424152077990809,-0.008424152077990809,-0.009995782730310083,0.0,1.1865624739165574
2021-08-27,0.017312654868570185,0.017312654868570185,0.020190404170300966,0.0,1.1662222994438085
2021-08-30,0.0033972929830084074,0.0033972929830084074,0.003777072846390676,0.0,1.1117889641198864
2021-08-31,0.0025668308154032826,0.0025668308154032826,0.0028539609182567935,0.0,1.1118617172314098
2021-09-01,0.005847341197379967,0.005847341197379967,0.006499336686849058,0.0,1.1115028980626669
2021-09-02,0.0017219710893387958,0.0017219710893387958,0.0019483523144778754,0.0,1.1314663332855406
2021-09-03,0.0005607681870531396,0.0005607681870531396,0.0006478885138438155,0.0,1.1553588966030632
2021-09-07,-0.0008200665145591498,-0.0018291816934529592,-0.00211488157509651,0.8409293157448412,1.1561899961420634
2021-09-08,-0.003801696009427546,-0.003801696009427546,-0.004388202013860568,0.0,1.1542748297019512
2021-09-09,-0.0030210638766696354,-0.0030210638766696354,-0.003476204464107926,0.0,1.1506557312320151
2021-09-10,-0.008216793615722515,-0.008216793615722515,-0.009472004565065867,0.0,1.152761649865655
2021-09-13,0.00023211930006019287,0.00023211930006019287,0.00026384290503723886,0.0,1.1366693978864293
2021-09-14,-0.004130278558175606,-0.004130278558175606,-0.00471534073364198,0.0,1.1416519896238677
2021-09-15,0.0076895466907063795,0.0076895466907063795,0.0088051573683859,0.0,1.1450814622177734
2021-09-16,0.0005628472763951778,0.0005628472763951778,0.0006430497986800071,0.0,1.142494288678975
2021-09-17,-0.009342836635949349,-0.009342836635949349,-0.010742519085963635,0.0,1.1498134351004907
2021-09-20,-0.019450456115538667,-0.019450456115538667,-0.02245620564650231,0.0,1.1545336270321391
2021-09-21,0.0011116765610576312,0.0011116765610576312,0.0012191290234651638,0.0,1.0966580264184973
2021-09-22,0.010627030671054532,0.010627030671054532,0.011653490644783524,0.0,1.0965895371436936
2021-09-23,0.006178316253690414,0.0048088740186173415,0.005185049008004665,1.141201862560894,1.0782251703685684
2021-09-24,-0.0005255519816148456,-0.0005255519816148456,-0.000568533207978947,0.0,1.0817830164621098
2021-09-27,-0.004548024284794316,-0.004548024284794316,-0.004920541273522067,0.0,1.0819074317551929
2021-09-28,-0.021120780106359024,-0.0224902223414321,-0.024271130886639455,1.141201862560894,1.0791859021298567
2021-09-29,-0.0011409139961067439,-0.0011409139961067439,-0.0011391370647791006,0.0,0.998442537006552
2021-09-30,-0.00815043825179434,-0.00815043825179434,-0.008136428752723137,0.0,0.9982811354876384
2021-10-01,0.0047544424881357005,0.0023544424881357007,0.00233355704550675,2.0,0.9911293468690805
2021-10-04,0.0038806233934242248,0.0038806233934242248,0.0038595758619434165,0.0,0.9945762499096218
2021-10-05,-0.00360009580432386,-0.00360009580432386,-0.0035724859971812037,0.0,0.9923308132218327
2021-10-06,0.004647899615972379,0.00316173708444257,0.0031325736566200956,1.2384687762748405,0.9907761375966477
2021-10-07,0.007414545117121512,0.007414545117121512,0.007387217159527352,0.0,0.9963142772533604
2021-10-08,-0.004218014157695361,-0.004218014157695361,-0.004245344118673432,0.0,1.006479343111784
2021-10-11,-0.008084569967211852,-0.008084569967211852,-0.008127742609757418,0.0,1.005340128506607
2021-10-12,0.0024596518728438707,0.0024596518728438707,0.002452709685585891,0.0,0.9971775732433414
2021-10-13,0.010033526641689692,0.010033526641689692,0.010001782202612585,0.0,0.9968361633739818
2021-10-14,0.010224192110039568,0.009120808110868059,0.008980476049552433,0.9194866659762575,0.9846140759009707
2021-10-15,0.005951467991940322,0.005951467991940322,0.0058389090390088055,0.0,0.9810871951115343
2021-10-18,-0.0038699556186986206,-0.0038699556186986206,-0.0038615032832069376,0.0,0.9978159089342411
2021-10-19,0.008780196184949478,0.007936764829929135,0.008057368488390225,0.7028594625169523,1.0151955691072387
2021-10-20,0.00019148248582164158,0.00019148248582164158,0.0001941215004815089,0.0,1.0137820158775537
2021-10-21,-0.005851026936322271,-0.005851026936322271,-0.005953485288450121,0.0,1.0175111742336724
2021-10-22,-0.00043137471823595465,-0.00043137471823595465,-0.000441087320967554,0.0,1.022515465837492
2021-10-25,0.0054152591041634205,0.0054152591041634205,0.005540318878924301,0.0,1.023093959560445
2021-10-26,-0.002105150454908206,-0.002105150454908206,-0.0021822545647686743,0.0,1.0366264129391316
2021-10-27,-0.00691518058346492,-0.00691518058346492,-0.007206896332137388,0.0,1.0421848345320146
2021-10-28,0.007613952499314491,0.007613952499314491,0.007893546834502708,0.0,1.0367213133012572
2021-10-29,-0.004670248180257929,-0.004670248180257929,-0.004834241900807476,0.0,1.0351145622716114
2021-11-01,0.011317659250393793,0.011317659250393793,0.011678078444557077,0.0,1.0318457364892606
2021-11-02,-0.0024264541961975896,-0.0024264541961975896,-0.002465835009328749,0.0,1.0162297780823029
2021-11-03,0.008047559646438093,0.008047559646438093,0.00818635868059182,0.0,1.0172473445680095
2021-11-04,0.006071417976446062,0.0048737494956923744,0.0049833108516688955,0.9980570672947393,1.0224798907029087
2021-11-05,0.004629440315194563,0.004629440315194563,0.004718769869156485,0.0,1.0192959727051083
2021-11-08,0.002318218579176491,0.002318218579176491,0.002356992200867565,0.0,1.0167256107941502
2021-11-09,-0.005693977362827779,-0.005693977362827779,-0.005788374886403158,0.0,1.0165784859264875
2021-11-10,-0.013535617074157956,-0.013535617074157956,-0.013691614792431956,0.0,1.011524980163027
2021-11-11,0.006404971764402219,0.006404971764402219,0.006310743315312359,0.0,0.9852882334917437
2021-11-12,0.006795444353485183,0.006795444353485183,0.006666152404213107,0.0,0.9809737314373318
2021-11-15,-0.0019110718142524188,-0.0019110718142524188,-0.0018703961263829266,0.0,0.978715772182845
2021-11-16,0.005055490592921745,0.005055490592921745,0.00504428506998904,0.0,0.997783494454842
2021-11-17,-0.005030710190410481,-0.005030710190410481,-0.005049782112743299,0.0,1.003791099389739
2021-11-18,0.0017855939760803255,0.0017855939760803255,0.0017944369687290717,0.0,1.0049524095439424
2021-11-19,-0.0004974477425215031,-0.0004974477425215031,-0.0005076385353293861,0.0,1.0204861575132036
2021-11-22,-0.009147373386221633,-0.009147373386221633,-0.009684565383513737,0.0,1.0587263659862467
2021-11-23,-0.0033549473017936153,-0.0033549473017936153,-0.0035446993148516596,0.0,1.0565588654571711
2021-11-24,0.002492006087622221,0.002492006087622221,0.0026301933100613094,0.0,1.055452200989983
2021-11-26,-0.027298643341094744,-0.027298643341094744,-0.02911393342482982,0.0,1.0664974468164277
2021-11-29,0.01142036569904107,0.01142036569904107,0.011425563777143564,0.0,1.0004551586384778
2021-11-30,-0.014118581444798151,-0.014118581444798151,-0.013877734375321369,0.0,0.9829411282983022
2021-12-01,-0.011412184855539534,-0.013143503660511187,-0.0126248651812523,1.4427656708097103,0.9605403176614845
2021-12-02,0.01928293080153425,0.01928293080153425,0.01827303671951362,0.0,0.9476275628215044
2021-12-03,-0.008488339512712629,-0.008488339512712629,-0.007664649278564526,0.0,0.9029621479071972
2021-12-06,0.017128731522421087,0.017128731522421087,0.015366252198940637,0.0,0.8971039203239651
2021-12-07,0.019552682426762884,0.019552682426762884,0.016939486662084748,0.0,0.8663510352369195
2021-12-08,0.001722951357924683,0.001722951357924683,0.0014350557061359327,0.0,0.8329055254725679
2021-12-09,-0.009847922490682566,-0.009847922490682566,-0.00820596224379676,0.0,0.8332683620896368
2021-12-10,0.0035616550346600374,0.0035616550346600374,0.0029594286122932825,0.0,0.8309138823085831
2021-12-13,-0.009951857556211691,-0.009951857556211691,-0.008258217621778051,0.0,0.8298167025736302
2021-12-14,-0.004529863547556759,-0.004529863547556759,-0.0037300354110386246,0.0,0.8234321788899067
2021-12-15,0.012703664256324167,0.012703664256324167,0.01050702640743935,0.0,0.827086279630597
2021-12-16,-0.005578473469439118,-0.005578473469439118,-0.00454060975015167,0.0,0.813952020212476
2021-12-17,-0.0011708625056595276,-0.0024611423812566932,-0.0020135989823629424,1.0752332296643046,0.8181562341528453
2021-12-20,-0.013156099356080302,-0.013156099356080302,-0.011162918588547907,0.0,0.8484975893245126
2021-12-21,0.022301750836478874,0.022301750836478874,0.018600632960161418,0.0,0.8340436182138868
2021-12-22,0.008420143445991238,0.008420143445991238,0.006771638639523675,0.0,0.8042189165729233
2021-12-23,0.006761265506554494,0.006761265506554494,0.005414360653090394,0.0,0.8007910128424353
2021-12-27,0.009586865428553352,0.009586865428553352,0.007647639856587074,0.0,0.7977205806821359
2021-12-28,-0.0034843201961879235,-0.0034843201961879235,-0.002764427096406612,0.0,0.7933906589386011
2021-12-29,-0.0002787118562851828,-0.0002787118562851828,-0.00023205275088007915,0.0,0.8325901666796649
2021-12-30,0.0017588623459814491,0.0017588623459814491,0.0014647808461785664,0.0,0.8328001617211354
2021-12-31,-0.0035494066080368784,-0.0035494066080368784,-0.00297954066494121,0.0,0.8394475454558157
2022-01-03,0.00972773424779743,0.00972773424779743,0.008151582300260588,0.0,0.8379733751573532
2022-01-04,-0.0026947378303126255,-0.0026947378303126255,-0.0022428283072633997,0.0,0.8322992619297596
2022-01-05,-0.012603560445136401,-0.014459601787918414,-0.012043465446009854,1.5467011189850095,0.8329043650477747
2022-01-06,0.0006645891382200352,0.0006645891382200352,0.000541578303300875,0.0,0.8149069434859869
2022-01-07,0.005777574953450656,0.005777574953450656,0.00472863456298682,0.0,0.8184462514264127
2022-01-10,-0.0016908988946685104,-0.0016908988946685104,-0.0013835830301963097,0.0,0.8182529627045217
2022-01-11,0.012731441090751635,0.012731441090751635,0.010489685192348016,0.0,0.8239197053637491
2022-01-12,0.008086785498955138,0.008086785498955138,0.00657697314231223,0.0,0.8132988247508253
2022-01-13,-0.008693078404231922,-0.008693078404231922,-0.007090917506147303,0.0,0.8156969460548449
2022-01-14,0.0010295536927322148,0.0010295536927322148,0.0008380882412786299,0.0,0.8140306301602622
2022-01-18,-0.013023687861931074,-0.013023687861931074,-0.010629552820287559,0.0,0.816170729287693
2022-01-19,-0.0053532658480225015,-0.007474119351552829,-0.006007997162156794,1.7673779196086064,0.8038401421712068
2022-01-20,-0.008486323337196733,-0.008486323337196733,-0.006819579102766294,0.0,0.8035964258956682
2022-01-21,-0.010410993887204848,-0.010410993887204848,-0.008309967641109174,0.0,0.7981915781664377
2022-01-24,-0.006742330340381257,-0.008587093736092498,-0.006808660609001359,1.5373028297593676,0.792894641452883
2022-01-25,-0.007266776115316846,-0.007266776115316846,-0.005725024649362577,0.0,0.7878355626362866
2022-01-26,-0.007193952966960513,-0.007193952966960513,-0.005658826937280946,0.0,0.7866088315103112
2022-01-27,0.0038820275719704915,0.0030997403646167185,0.002429049694021203,0.6519060061281443,0.7836300490675301
2022-01-28,0.006578130510521589,0.006578130510521589,0.00516903950825758,0.0,0.7857915710230747
2022-01-31,0.00862980017990625,0.00862980017990625,0.006790240121852384,0.0,0.7868363091028314
2022-02-01,0.0008722090730541971,1.6422569426311645e-05,1.2858185576949298e-05,0.7131554196899046,0.7829582109330822
2022-02-02,0.00550165777189369,0.00550165777189369,0.004357338540136013,0.0,0.7920046503794441
2022-02-03,-0.000931588576897863,-0.000931588576897863,-0.0007360628187731427,0.0,0.7901157625012857
2022-02-04,-0.004265379875564109,-0.00472732004034207,-0.003757393816634661,0.38495013731496774,0.7948253523285415
2022-02-07,0.0011874637811243097,0.0011874637811243097,0.0009444677647273322,0.0,0.7953655342928396
2022-02-08,-0.003911421704984946,-0.003911421704984946,-0.0031174068419442666,0.0,0.7970009569592712
2022-02-09,0.007533497578175784,0.006656630517386864,0.005303605663564853,0.7307225506574337,0.7967402801931155
2022-02-10,-0.017241306505097205,-0.017241306505097205,-0.013708466959925667,0.0,0.7950944411244535
2022-02-11,0.00711199912309178,0.00711199912309178,0.005599438488758345,0.0,0.7873227192306116
2022-02-14,-0.005333185829345887,-0.006471355929280928,-0.0050905332187251755,0.9484750832792009,0.7866254420796193
2022-02-15,-0.007648805391711108,-0.007648805391711108,-0.006026135024040954,0.0,0.7878530980238279
2022-02-16,0.005794654762300891,0.005794654762300891,0.004546548959132916,0.0,0.7846108432053703
2022-02-17,0.007641342279296081,0.007641342279296081,0.005990768624189482,0.0,0.7839942781284953
2022-02-18,0.0034339798695578226,0.0034339798695578226,0.0026810490397167455,0.0,0.7807410472857464
2022-02-22,0.0003154018530902796,0.0003154018530902796,0.0002460316497268273,0.0,0.780057717848614
2022-02-23,-0.008665286167221644,-0.008665286167221644,-0.006759074439535923,0.0,0.7800174522918368
2022-02-24,-0.0018861735545177448,-0.0018861735545177448,-0.0014722793374377658,0.0,0.7805640864338155
2022-02-25,0.010518533533858433,0.010518533533858433,0.008214925784129972,0.0,0.7809953505102868
2022-02-28,0.00917307509534039,0.008667087216566291,0.0067056404018613755,0.421656565645082,0.773690195368543
2022-03-01,0.005197754309608036,0.005197754309608036,0.004270151420055154,0.0,0.8215377575969278
2022-03-02,-0.009350824566568902,-0.009350824566568902,-0.007756743394000219,0.0,0.8295250690224852
2022-03-03,0.00912916575822564,0.008050905536968285,0.00675357227062091,0.8985501843811294,0.8388587146638029
2022-03-04,0.012601927149540858,0.012601927149540858,0.010705766670131924,0.0,0.8495340865799229
2022-03-07,0.0032334380395125286,0.0032334380395125286,0.0028063928008271715,0.0,0.8679284299043695
2022-03-08,0.0021629793382553645,0.0013168973657266022,0.001152206764362703,0.7050683104406352,0.8749404428544584
2022-03-09,-0.0068997366544080365,-0.0068997366544080365,-0.0062242647545538154,0.0,0.9021017853742748
2022-03-10,-0.002842048056636584,-0.002842048056636584,-0.0026648088306214035,0.0,0.9376367948454277
2022-03-11,-0.00711590020255059,-0.007737310349953733,-0.0072505113132852956,0.51784178950262,0.937084204374541
2022-03-14,-0.006358371906002576,-0.006358371906002576,-0.005985742701116342,0.0,0.9413955002326214
2022-03-15,0.0016494535120834919,0.0016494535120834919,0.0015478868564664983,0.0,0.9384240568934249
2022-03-16,0.0039031779916075663,0.0034599350941522593,0.003285428529799921,0.36936908121275597,0.9495636306451883
2022-03-17,0.002819854082555475,0.002819854082555475,0.0026808135600629376,0.0,0.9506922988133722
2022-03-18,-0.0028331596327496114,-0.0028331596327496114,-0.002747534767417952,0.0,0.9697776064779804
2022-03-21,0.0005645660417020026,0.0005645660417020026,0.0005491800433717255,0.0,0.9727472125601235
2022-03-22,-0.003376515433983695,-0.003376515433983695,-0.003287076120934268,0.0,0.9735113566639605
2022-03-23,0.00808107950495924,0.00808107950495924,0.008045608401167748,0.0,0.9956105983402682
2022-03-24,0.0035637223144743655,0.00266431466167482,0.0028279866007815064,0.7495063773329547,1.0614311595627373
2022-03-25,0.0020533358155476,0.0020533358155476,0.0022022121108995277,0.0,1.07250460164609
2022-03-28,0.003169064872355863,0.003169064872355863,0.0034227767731954003,0.0,1.0800589167652253
2022-03-29,0.02012678728069072,0.01772678728069072,0.019419511683476262,2.0,1.0954896324969938
