date,gross,net,vt,turnover,scale
2022-04-01,0.010663469634719883,0.010663469634719883,0.010592387459894324,0.0,0.993334048179392
2022-04-04,0.006507161326275106,0.006507161326275106,0.006369313641835826,0.0,0.9788160032420484
2022-04-05,-0.018902592508595606,-0.018902592508595606,-0.018644914525111175,0.0,0.9863681141426893
2022-04-06,0.0030142049730629383,0.0006142049730629385,0.0005792721633654115,2.0,0.9431251597926295
2022-04-07,-0.0016657649111335672,-0.0016657649111335672,-0.001608213872536557,0.0,0.9654506838195756
2022-04-08,0.000965428038458678,0.000965428038458678,0.0009318883694614142,0.0,0.965259276029718
2022-04-11,-0.009919866719374063,-0.010485269075469577,-0.010176687907536598,0.47116863007959514,0.970570028702944
2022-04-12,0.0026771770869493377,0.0026771770869493377,0.0025643353164728896,0.0,0.9578504645708618
2022-04-13,0.0013390719198385147,0.0013390719198385147,0.0013104809411470417,0.0,0.9786486608613816
2022-04-14,-0.008149700077992553,-0.008621921191980159,-0.008525007703020174,0.39351759498967187,0.988759641058871
2022-04-18,-0.0035978540796460863,-0.0035978540796460863,-0.003553725556889027,0.0,0.9877347658409203
2022-04-19,0.000827764860008334,0.000827764860008334,0.0008170788816597265,0.0,0.9870905629546779
2022-04-20,0.013321076467224961,0.013321076467224961,0.013405409703590151,0.0,1.0063308124214048
2022-04-21,-0.00946743238288475,-0.00946743238288475,-0.009346134091620481,0.0,0.9871878365370159
2022-04-22,-0.01211184768059867,-0.01211184768059867,-0.011933186098397738,0.0,0.9852490233602327
2022-04-25,-0.0020403311259959405,-0.0020403311259959405,-0.002001368732817258,0.0,0.9809038872748346
2022-04-26,-0.002287408817493667,-0.002287408817493667,-0.002265582746038286,0.0,0.9904581676487128
2022-04-27,-0.008375214777993708,-0.008375214777993708,-0.008359727513336666,0.0,0.9981508217917304
2022-04-28,0.00869781975823867,0.007868363870723288,0.00783689642907069,0.6912132395961521,0.9960007643050567
2022-04-29,-0.01983566478255759,-0.01983566478255759,-0.019607343797939176,0.0,0.9884893706804732
2022-05-02,-0.013840654363757766,-0.013840654363757766,-0.013077360515563264,0.0,0.9448513178543628
2022-05-03,0.003012151111413835,0.003012151111413835,0.0028131811823749226,0.0,0.9339442406176228
2022-05-04,0.016514685228806374,0.016514685228806374,0.015398730089833782,0.0,0.9324264965688813
2022-05-05,-0.013412050274918218,-0.013412050274918218,-0.012128358670557811,0.0,0.9042881902432897
2022-05-06,-0.006612504902815774,-0.007652257119643686,-0.006793582864130759,0.866460180689926,0.8877881072097445
2022-05-09,-0.006386565844662691,-0.006386565844662691,-0.005647155510402451,0.0,0.8842241116361196
2022-05-10,-0.002564174175578552,-0.002564174175578552,-0.0022609195599742997,0.0,0.88173400290336
2022-05-11,0.008660840233153184,0.008660840233153184,0.0076433423196687,0.0,0.8825174133117522
2022-05-12,-0.004061337417582111,-0.004061337417582111,-0.003571616782013456,0.0,0.8794188748148369
2022-05-13,-0.0016054027374825097,-0.0016054027374825097,-0.0014520909437340693,0.0,0.9045025960346534
2022-05-16,0.004233052687410255,0.003510477366952103,0.0031984714666029985,0.6021461003817931,0.911121517749594
2022-05-17,-0.003243398824068839,-0.003243398824068839,-0.002961283681805296,0.0,0.9130186703620895
2022-05-18,-0.007693101671059138,-0.007693101671059138,-0.007058538886450627,0.0,0.9175153518384285
2022-05-19,0.00017681722282827884,-0.0007771711113395487,-0.0007123506119592691,0.7949902784731897,0.9165943015193223
2022-05-20,0.00569728859816092,0.00569728859816092,0.005265382733226829,0.0,0.9241909800613735
2022-05-23,0.004967227116404104,0.004967227116404104,0.0045771201735555775,0.0,0.9214638401452975
2022-05-24,0.014723127402542039,0.014250147726475624,0.013079869114913207,0.3941497300553457,0.9178760365137735
2022-05-25,0.004447040325904326,0.004447040325904326,0.004010291140753777,0.0,0.9017887958860066
2022-05-26,0.0011502459072635861,0.0011502459072635861,0.0010346792206995677,0.0,0.8995287130914906
2022-05-27,0.015866826030154043,0.015367751912459522,0.014031265694079456,0.41589509807876757,0.9130330691181643
2022-05-31,-0.013482260259890393,-0.013482260259890393,-0.0120965512717718,0.0,0.8972198309922065
2022-06-01,-0.0051964796280902495,-0.0051964796280902495,-0.004595151699313866,0.0,0.8842816730145873
2022-06-02,0.007363206754022426,0.006370688748814368,0.005685629691249916,0.8270983376733814,0.8924670338521958
2022-06-03,-0.006483764608499371,-0.006483764608499371,-0.005805541517428654,0.0,0.8953967128631327
2022-06-06,-0.0046085873624489015,-0.0046085873624489015,-0.004197521437945369,0.0,0.9108043545289112
2022-06-07,0.008968142810568151,0.008968142810568151,0.008170122988773601,0.0,0.911016155891925
2022-06-08,-0.01604428972328737,-0.01604428972328737,-0.014469503487654493,0.0,0.9018475568072568
2022-06-09,-0.014440998661560253,-0.014440998661560253,-0.012772461663669077,0.0,0.8844583371970964
2022-06-10,-0.009744039266602094,-0.009744039266602094,-0.008457781635775567,0.0,0.8679954384794812
2022-06-13,-0.03904533186261862,-0.03904533186261862,-0.033780086602174735,0.0,0.865150454375194
2022-06-14,-0.015959043043375545,-0.015959043043375545,-0.012152495202342352,0.0,0.7614801946026922
2022-06-15,0.008143955328759183,0.007094772381934622,0.00532082519029348,0.8743191223538003,0.7499641854391081
2022-06-16,-0.006954181919279559,-0.006954181919279559,-0.005193667707515182,0.0,0.7468409322333686
2022-06-17,-0.0031037689876477663,-0.0031037689876477663,-0.0023185260757972704,0.0,0.7470034287424197
2022-06-21,0.011829350498770756,0.01107843643228728,0.00827598276733096,0.6257617220695644,0.7470352714405819
2022-06-22,0.01190843730244889,0.01190843730244889,0.00878377498712597,0.0,0.7376093742643837
2022-06-23,0.018300169942744096,0.018300169942744096,0.013307065846935636,0.0,0.7271553154189043
2022-06-24,0.007398613958483971,0.0069330658181022955,0.004932049503608698,0.3879567836513963,0.711380741652715
2022-06-27,-0.0006950849692095844,-0.0006950849692095844,-0.0004925329784788173,0.0,0.708593913401553
2022-06-28,-0.001255057353099138,-0.001255057353099138,-0.0008903006645086658,0.0,0.7093705019218673
2022-06-29,0.005773218714819742,0.005380095556537851,0.0038243142901816713,0.32760263190157535,0.710826462094041
2022-06-30,0.006727707159349046,0.006727707159349046,0.004903831344502387,0.0,0.7289008317919812
2022-07-01,0.017121269093637016,0.017121269093637016,0.012490751434994268,0.0,0.729545886270566
2022-07-05,-0.008811669952108872,-0.009311925887395192,-0.006672893865959415,0.4168799460719333,0.716596539389556
2022-07-06,-0.002935068938681357,-0.002935068938681357,-0.0021155419293820725,0.0,0.7207810015980495
2022-07-07,-0.003055523605315866,-0.003055523605315866,-0.002212629104503396,0.0,0.7241407334094756
2022-07-08,0.004478364456074519,0.0031065264309541206,0.002301275178244779,1.1431983542669983,0.7407872520620977
2022-07-11,0.0034689241369422353,0.0034689241369422353,0.0025665453852610964,0.0,0.739867833351766
2022-07-12,-0.019659190698316852,-0.019659190698316852,-0.01451986272858715,0.0,0.7385788637693151
2022-07-13,0.004803568095356521,0.004101758333010335,0.002956003244838272,0.5848414686218213,0.720667334554745
2022-07-14,-0.005865823789916899,-0.005865823789916899,-0.004242949177825421,0.0,0.7233338964458615
2022-07-15,0.006998334394347139,0.006998334394347139,0.005061038629073669,0.0,0.7231775939660288
2022-07-18,-0.002696434253179409,-0.002696434253179409,-0.0019409183239207436,0.0,0.7198092523977455
2022-07-19,0.0018487425918348379,0.0018487425918348379,0.0013357347203213827,0.0,0.7225098432960828
2022-07-20,-0.0034006195688227013,-0.0034006195688227013,-0.0024562141931282005,0.0,0.7222843200830444
2022-07-21,0.0028682285311766114,0.0016107590866048158,0.0011634025528282968,1.0478912038098298,0.7222697438141017
2022-07-22,0.0017858186666265096,0.0017858186666265096,0.0013099799155614586,0.0,0.7335458745293936
2022-07-25,0.00656785206212207,0.00656785206212207,0.004838178156661391,0.0,0.7366454224150379
2022-07-26,0.0012085015217284082,0.0007275830850315629,0.0005384808010242431,0.4007653639140377,0.7400952717322771
2022-07-27,0.009092652110817926,0.009092652110817926,0.0067285075561404175,0.0,0.7399939505147478
2022-07-28,0.012416198031866634,0.012416198031866634,0.009119724690586079,0.0,0.734502193600647
2022-07-29,0.003265595833404746,0.003265595833404746,0.002378866727226902,0.0,0.72846330304956
2022-08-01,0.0013725575348752937,0.0013725575348752937,0.0010040525126940678,0.0,0.731519435201886
2022-08-02,-0.007799354032732258,-0.007799354032732258,-0.005875003873731236,0.0,0.753268007718982
2022-08-03,0.007634962824232907,0.006863685036313015,0.005224503405691193,0.6427314899332436,0.7611805288340641
2022-08-04,0.006304440339062536,0.006304440339062536,0.004783800066473544,0.0,0.7587985307487088
2022-08-05,-0.011775085706358025,-0.011775085706358025,-0.009110674093487337,0.0,0.7737246522603207
2022-08-08,0.003938779232395694,0.001538779232395694,0.0011947032645831745,2.0,0.7763967952200429
2022-08-09,-0.010596834741429736,-0.010596834741429736,-0.00826583457709138,0.0,0.7800286386249847
2022-08-10,0.024955790992623596,0.024955790992623596,0.019348443588382346,0.0,0.7753087687784105
2022-08-11,0.0006082359877450449,0.0006082359877450449,0.00044896022164888814,0.0,0.738134919167393
2022-08-12,0.01793191421724954,0.01793191421724954,0.013307919018498853,0.0,0.7421359960386911
2022-08-15,0.0030418100964034597,0.0030418100964034597,0.0022086504702581904,0.0,0.7260974223438962
2022-08-16,-0.0008052461049998102,-0.0008052461049998102,-0.00058464533091385,0.0,0.7260455248200024
2022-08-17,-0.011987396035949567,-0.011987396035949567,-0.008707506716223196,0.0,0.7263885075716063
2022-08-18,0.002271884677105354,0.002271884677105354,0.0016330733105836509,0.0,0.7188187530118724
2022-08-19,-0.019047319405247877,-0.019047319405247877,-0.01375638105961273,0.0,0.7222213670561224
2022-08-22,-0.01988037390584825,-0.01988037390584825,-0.01397355058013659,0.0,0.7028816784993144
2022-08-23,0.0014634425130440878,0.0014634425130440878,0.001003183219263313,0.0,0.6854954740768086
2022-08-24,0.0022607402351882697,0.001211640489704295,0.0008318649320858196,0.8742497879033122,0.6865608562559997
2022-08-25,0.017897421844412315,0.017897421844412315,0.012461460338159971,0.0,0.6962712532839201
2022-08-26,-0.03380316366948125,-0.03380316366948125,-0.023056484026749577,0.0,0.6820806552957593
2022-08-29,-0.0016343215524668535,-0.004034321552466853,-0.002570455179009103,2.0,0.6371468276834193
2022-08-30,-0.010057192959209827,-0.010057192959209827,-0.006502831532954948,0.0,0.6465851415329573
2022-08-31,-0.0070209975264464725,-0.0070209975264464725,-0.004559603815810412,0.0,0.6494239313766227
2022-09-01,0.004264126478714801,0.003687436310477581,0.0023920386915826913,0.48057514019768394,0.6486996629028923
2022-09-02,-0.005820413430030329,-0.005820413430030329,-0.003782977686926322,0.0,0.6499499962336197
2022-09-06,-0.00010262615404046114,-0.00010262615404046114,-6.672897565456646e-05,0.0,0.6502141318504253
2022-09-07,0.02119768578259596,0.020679407527505963,0.013456027619005521,0.43189854590833177,0.6506969603025364
2022-09-08,-0.00362286509123952,-0.00362286509123952,-0.002307322493807945,0.0,0.6368778399690622
2022-09-09,0.004826086023060943,0.004826086023060943,0.0031145456688790596,0.0,0.6453564345924485
2022-09-12,0.012699349380141403,0.010299349380141404,0.006714045953037371,2.0,0.6518902995933896
2022-09-13,-0.04031967292072012,-0.04031967292072012,-0.02626064835895602,0.0,0.6513110463617073
2022-09-14,0.005038499592734846,0.005038499592734846,0.003261911319152229,0.0,0.6473973569146797
2022-09-15,-0.023529757119573527,-0.025929757119573526,-0.017028550053677635,2.0,0.6567184557553506
2022-09-16,-0.000777888667620515,-0.000777888667620515,-0.0004923300958287242,0.0,0.6329056024619997
2022-09-19,0.005721038191494018,0.005721038191494018,0.0036304488744202256,0.0,0.6345786818584677
