date,gross,net,vt,turnover,scale
2020-12-28,0.0034635002709721935,0.0034635002709721935,0.002516103741530473,0.0,0.7264626951578701
2020-12-29,-0.0025693424021624527,-0.0025693424021624527,-0.0018814165842097235,0.0,0.7322560755725879
2020-12-30,0.0019235680372738193,0.0019235680372738193,0.0014088076015826181,0.0,0.7323929147727228
2020-12-31,-0.0053988574535653805,-0.0060492853269473335,-0.004434341940042292,0.5420232278182939,0.7330356728734443
2021-01-04,-0.0017363929191466405,-0.0017363929191466405,-0.0012728445567052164,0.0,0.7330394766472341
2021-01-05,0.011458915062036478,0.011458915062036478,0.008546701851289213,0.0,0.7458561133422253
2021-01-06,0.01847744302474461,0.01847744302474461,0.014027291321871492,0.0,0.7591576011402895
2021-01-07,0.01072262134307798,0.01072262134307798,0.008069457130239942,0.0,0.7525638434904915
2021-01-08,0.0054874888195957944,0.0054874888195957944,0.004170028942542859,0.0,0.7599157063704088
2021-01-11,-0.012039338293538985,-0.012039338293538985,-0.009161109204205476,0.0,0.7609312888169165
2021-01-12,0.005976893265778284,0.005976893265778284,0.004483691434029758,0.0,0.7501709056278273
2021-01-13,-0.0018702004603917926,-0.0018702004603917926,-0.001422484258204083,0.0,0.760605233679647
2021-01-14,0.00841718217317036,0.00841718217317036,0.006409462436095665,0.0,0.7614736504724501
2021-01-15,-0.014949541093233744,-0.014949541093233744,-0.011470709572017282,0.0,0.7672950962494091
2021-01-19,0.01007538546756967,0.01007538546756967,0.007548101090463128,0.0,0.7491625124178838
2021-01-20,0.014754383426938937,0.013417908495740712,0.01002915838210775,1.113729109331855,0.7474457278711758
2021-01-21,0.0013856612886077144,0.0013856612886077144,0.0010330119494082017,0.0,0.7455010527472786
2021-01-22,-0.000298973207838953,-0.000298973207838953,-0.00022293594805314356,0.0,0.7456719940377795
2021-01-25,0.003066851331368108,0.003066851331368108,0.0022872774497689568,0.0,0.7458064322761329
2021-01-26,-0.0017689946965079942,-0.0017689946965079942,-0.0013208211761343758,0.0,0.7466507269590376
2021-01-27,-0.02287020164340882,-0.02287020164340882,-0.017054336730592867,0.0,0.7457011965396431
2021-01-28,0.0050567532656005,0.0050567532656005,0.0036892220885034383,0.0,0.7295633966561221
2021-01-29,-0.019425971152859364,-0.019425971152859364,-0.014265055981465576,0.0,0.7343291035087253
2021-02-01,0.01934538149541703,0.01934538149541703,0.014390307587666655,0.0,0.7438626935879117
2021-02-02,0.016154483858868193,0.016154483858868193,0.011789179077757521,0.0,0.7297775144506219
2021-02-03,-0.0005088809092427028,-0.0005088809092427028,-0.00037065029790178097,0.0,0.7283635349051876
2021-02-04,0.013383342260896894,0.013383342260896894,0.009791843575351112,0.0,0.7316441128432223
2021-02-05,0.007418406041910429,0.006695919152006819,0.004924166401151618,0.6020724082530079,0.7353981267345211
2021-02-08,0.00943412713430857,0.00943412713430857,0.006967869089682851,0.0,0.738581215886225
2021-02-09,0.003678876597371877,0.003678876597371877,0.002782062586067863,0.0,0.756226122957024
2021-02-10,-0.0015473614973794258,-0.0015473614973794258,-0.0011740614785031131,0.0,0.7587506090150721
2021-02-11,0.005305560586514461,0.005305560586514461,0.004289250680002248,0.0,0.8084443877437865
2021-02-12,0.003663635154018816,0.003663635154018816,0.0029956551701849445,0.0,0.8176728970675117
2021-02-16,-0.0025666849465107813,-0.0025666849465107813,-0.002106309319004379,0.0,0.8206341498467706
2021-02-17,-0.00385219535418016,-0.00385219535418016,-0.00325162302008945,0.0,0.8440960857711937
2021-02-18,-0.009066882793987673,-0.009066882793987673,-0.007740991919721411,0.0,0.853765521801443
2021-02-19,0.00415392496944791,0.00415392496944791,0.003545062029950174,0.0,0.8534246660746359
2021-02-22,-0.021435096577451535,-0.021435096577451535,-0.018305014877635237,0.0,0.853973986610867
2021-02-23,-0.002023201304355418,-0.002023201304355418,-0.001653278137534663,0.0,0.8171594857988632
2021-02-24,0.009916228107295184,0.009138052860554028,0.007474937827360531,0.6484793722842961,0.8180011586086771
2021-02-25,-0.0269941621773061,-0.0269941621773061,-0.022007509364240598,0.0,0.8152692133835603
2021-02-26,-0.006491746572605348,-0.006491746572605348,-0.004925838930610278,0.0,0.7587848471160172
2021-03-01,0.027847222697529744,0.027847222697529744,0.02145119732038349,0.0,0.7703172971100766
2021-03-02,-0.010929019266571407,-0.010929019266571407,-0.007975215085702442,0.0,0.7297283398608541
2021-03-03,-0.009978186156898168,-0.009978186156898168,-0.007215488414721829,0.0,0.7231262577451095
2021-03-04,-0.01810728321612282,-0.01810728321612282,-0.013156968830171744,0.0,0.7266119755865259
2021-03-05,0.017733438097485104,0.017733438097485104,0.012682444188599866,0.0,0.715171199114426
2021-03-08,-0.008229371068750562,-0.008229371068750562,-0.005772126361096755,0.0,0.701405528183713
2021-03-09,0.017926346035419035,0.017926346035419035,0.012512267767150332,0.0,0.6979820506883266
2021-03-10,0.006254025218269186,0.006254025218269186,0.004311768161454322,0.0,0.6894388831146435
2021-03-11,0.017109796255456434,0.017109796255456434,0.011776879762143257,0.0,0.688312098303773
2021-03-12,-0.006890724468376106,-0.007678842217604781,-0.0052026948197670215,0.6567647910238958,0.6775363619061142
2021-03-15,0.006613598855518149,0.006613598855518149,0.004519684720440993,0.0,0.6833926307262996
2021-03-16,-0.0005821943613087453,-0.0005821943613087453,-0.0003983784009766889,0.0,0.6842704557995944
2021-03-17,0.0036226615641647875,0.0036226615641647875,0.0024836569596329737,0.0,0.6855890111848155
2021-03-18,-0.026248314780679995,-0.026248314780679995,-0.01799067796777434,0.0,0.6854031627590939
2021-03-19,0.006211214268770015,0.006211214268770015,0.0041092468507570165,0.0,0.6615851060586186
2021-03-22,0.006037383407428917,0.006037383407428917,0.003989621994050486,0.0,0.6608197168894907
2021-03-23,-0.015401949770799978,-0.015401949770799978,-0.01018788278775039,0.0,0.6614670830225173
2021-03-24,-0.018990603483736972,-0.018990603483736972,-0.012385804269650129,0.0,0.6522069864844995
2021-03-25,0.006272729326129446,0.006272729326129446,0.004007619503328944,0.0,0.6388956537045134
2021-03-26,0.018546254921586895,0.018546254921586895,0.01183501171229188,0.0,0.6381348559226655
2021-03-29,-0.008593641821957874,-0.008593641821957874,-0.005389627501164942,0.0,0.6271645494223115
2021-03-30,0.002781803739595717,0.001915488839855616,0.001195781917519091,0.7219290831167507,0.6242698431013702
2021-03-31,0.005485764071167007,0.005485764071167007,0.0034257913642852097,0.0,0.6244875499278314
2021-04-01,0.010213618454164724,0.010213618454164724,0.0063739610412997805,0.0,0.6240649256582247
2021-04-05,0.009246584775694637,0.009246584775694637,0.0057430854624996135,0.0,0.6211034237847207
2021-04-06,0.00016326875531062546,0.00016326875531062546,0.00010130769463346286,0.0,0.6204965208482226
2021-04-07,-0.0060385993544438904,-0.0060385993544438904,-0.0037484268978908103,0.0,0.6207444272871473
2021-04-08,0.005324546057211075,0.005324546057211075,0.0033158407715907895,0.0,0.62274619018463
2021-04-09,0.0015376577380773436,0.0015376577380773436,0.00097328028317211,0.0,0.6329628883402103
2021-04-12,-0.002147413581935372,-0.002147413581935372,-0.0013671038402507845,0.0,0.6366281054340134
2021-04-13,0.001808579755611833,0.001808579755611833,0.0011526016705009604,0.0,0.6372965676103354
2021-04-14,0.0018425101340540729,0.0018425101340540729,0.0011848715020258728,0.0,0.6430746187641321
2021-04-15,0.008291168471134754,0.008291168471134754,0.005340386615893301,0.0,0.6441054279002486
2021-04-16,0.004061705300783053,0.0032692161903806354,0.002099318555927517,0.6604075920020145,0.6421473630604689
2021-04-19,-0.00468102291343155,-0.00468102291343155,-0.003015242244549214,0.0,0.6441417400238294
2021-04-20,-0.009867198190698019,-0.009867198190698019,-0.006437999091537225,0.0,0.6524647592065638
2021-04-21,0.011580068127932299,0.011580068127932299,0.00754576451397188,0.0,0.6516165907323749
2021-04-22,-0.007022815128223048,-0.007022815128223048,-0.00458835110017797,0.0,0.6533492647041872
2021-04-23,0.010544779639876234,0.010544779639876234,0.006867113833548816,0.0,0.6512335077709994
2021-04-26,0.0009988947071039806,0.0009988947071039806,0.0006465725139915181,0.0,0.6472879567718168
2021-04-27,0.0007036563589012429,0.0007036563589012429,0.00045564108701098865,0.0,0.6475335314562789
2021-04-28,0.000881505402916346,0.000881505402916346,0.0005709744812872188,0.0,0.6477265815935148
2021-04-29,0.003829439983862262,0.003829439983862262,0.002566229876210854,0.0,0.6701318957929272
2021-04-30,-0.009131848159988652,-0.009131848159988652,-0.006122944762924762,0.0,0.6705044428741762
2021-05-03,0.005981411179114029,0.005981411179114029,0.004092778156182377,0.0,0.6842495915468233
2021-05-04,-0.01275167345476685,-0.014295654776908672,-0.009991203771904097,1.2866511017848514,0.6988979468112632
2021-05-05,0.0031835681129890915,0.0031835681129890915,0.002228331594094837,0.0,0.6999478305499891
2021-05-06,0.006126367054180227,0.006126367054180227,0.004285999037501821,0.0,0.6995987996797121
2021-05-07,0.008461704752699042,0.008461704752699042,0.005976528033965363,0.0,0.706303068782803
2021-05-10,-0.014646239653596922,-0.014646239653596922,-0.010325982755537852,0.0,0.7050262046614763
2021-05-11,-0.00771456564904612,-0.00771456564904612,-0.00538971987527092,0.0,0.6986420390287742
2021-05-12,-0.03043484220141702,-0.03043484220141702,-0.021201668892363853,0.0,0.6966248995822532
2021-05-13,0.007707383024182625,0.007707383024182625,0.0050673356919989365,0.0,0.6574651442778572
2021-05-14,0.01905808205045386,0.01905808205045386,0.012503645792598548,0.0,0.6560810137922971
2021-05-17,-0.004210639161697666,-0.004210639161697666,-0.002702916941904485,0.0,0.6419255695172678
2021-05-18,0.0045273239607070085,0.0045273239607070085,0.0029045734020507153,0.0,0.6415651778533479
2021-05-19,-0.0037673228205650435,-0.0037673228205650435,-0.002415257648602324,0.0,0.6411071637975719
2021-05-20,0.012439014631519984,0.011623001234873072,0.00747982895345736,0.6800111638724273,0.6435367941814594
2021-05-21,-0.005172455588014222,-0.005172455588014222,-0.0033054426898398047,0.0,0.6390470896452511
2021-05-24,0.0121715630663569,0.0121715630663569,0.0079797809503544,0.0,0.6556085612710749
2021-05-25,0.0014512759173581865,0.0014512759173581865,0.0009436509493727231,0.0,0.6502216002388349
2021-05-26,0.007474847835065061,0.007474847835065061,0.004882752055072227,0.0,0.6532242746356491
2021-05-27,0.0008769004174492553,0.0008769004174492553,0.0005989092212121403,0.0,0.6829843039124772
2021-05-28,0.003085346687070668,0.003085346687070668,0.0021147394028645486,0.0,0.6854138666900845
2021-06-01,0.0062786658304226535,0.0062786658304226535,0.004528626842333061,0.0,0.7212721563218173
2021-06-02,0.0014655398848738795,0.0014655398848738795,0.0010650676830479078,0.0,0.7267408373123634
2021-06-03,-0.009752596703491802,-0.009752596703491802,-0.007150407985705392,0.0,0.7331799112686853
2021-06-04,0.011166888087453381,0.011166888087453381,0.008347121212036271,0.0,0.7474885703757277
2021-06-07,0.002762096229966291,0.002762096229966291,0.0020939187163532594,0.0,0.7580904291588761
2021-06-08,0.0013884097362497334,0.0013884097362497334,0.0010597622515729954,0.0,0.7632921492149316
2021-06-09,-0.002096931150970902,-0.002096931150970902,-0.0016394942548207734,0.0,0.7818541176526801
2021-06-10,0.00567449198597313,0.00567449198597313,0.004444602598317561,0.0,0.783260000948851
2021-06-11,0.0029829652715688357,0.0029829652715688357,0.0023876478953735376,0.0,0.800427654364812
2021-06-14,0.004778348537189298,0.004778348537189298,0.0038471797056575645,0.0,0.8051274777709158
2021-06-15,-0.0056069388986212994,-0.0056069388986212994,-0.0045218306773648995,0.0,0.8064704750887834
2021-06-16,-0.006056245940385176,-0.006056245940385176,-0.004867237483713295,0.0,0.8036723626523892
2021-06-17,0.005567591928968125,0.005567591928968125,0.004460480810663001,0.0,0.8011508148532159
2021-06-18,-0.010608033240492629,-0.010608033240492629,-0.009099969750234041,0.0,0.8578375975951831
2021-06-21,0.011004545377909639,0.01030296736148338,0.008745193840084592,0.5846483470218831,0.8488034110228895
2021-06-22,0.0012609378795770047,0.0012609378795770047,0.0010634786887200307,0.0,0.8434029193228665
2021-06-23,0.0021592727134643794,0.0021592727134643794,0.0018719361231599213,0.0,0.8669289948820547
2021-06-24,0.008507891021311812,0.007128163345569986,0.00646579127737783,1.1497730631181886,0.9070767551077786
2021-06-25,0.0029490189766626716,0.0029490189766626716,0.0026721772004836214,0.0,0.9061241116554818
2021-06-28,0.0016484948683817683,0.0016484948683817683,0.001547591885501286,0.0,0.9387908419881629
2021-06-29,0.0007216953246098389,0.0007216953246098389,0.0006858164281125063,0.0,0.9502852585102595
2021-06-30,0.0014268385564596133,0.0014268385564596133,0.0013559039096516744,0.0,0.9502854429558255
2021-07-01,0.0035438506165061234,0.0035438506165061234,0.003375290985900902,0.0,0.95243602260769
2021-07-02,0.005185083375141516,0.005185083375141516,0.004987138461447324,0.0,0.9618241599270737
2021-07-06,-0.002226363614083328,-0.002226363614083328,-0.002155382167199373,0.0,0.9681177654741807
2021-07-07,0.0003754200208652866,0.0003754200208652866,0.00036297238486555054,0.0,0.9668434411914257
2021-07-08,-0.007333368355761383,-0.007333368355761383,-0.007137707781876805,0.0,0.9733191400741708
2021-07-09,0.0115301313121297,0.0115301313121297,0.0111457446650739,0.0,0.9666624224260634
2021-07-12,0.0028691264451135975,0.0028691264451135975,0.00273400201899597,0.0,0.9529039835982978
2021-07-13,-0.0012528039831681457,-0.002537013732136022,-0.002419940658266188,1.0701747908065635,0.9538539849481756
2021-07-14,0.0021389518831065623,0.0021389518831065623,0.0020368304791989274,0.0,0.9522563341820873
2021-07-15,-0.003407796899780715,-0.003407796899780715,-0.0032448789312425124,0.0,0.9521925826774812
2021-07-16,-0.007588795082920872,-0.007588795082920872,-0.007256997606417342,0.0,0.9562779765591162
2021-07-19,-0.013156249221051495,-0.013156249221051495,-0.012476616910461903,0.0,0.9483414840225052
2021-07-20,0.01156529798217866,0.01156529798217866,0.010748021570799352,0.0,0.9293337350547581
2021-07-21,0.0073279498308491155,0.0073279498308491155,0.006807945686303361,0.0,0.9290382499131411
2021-07-22,0.00428824331089076,0.00428824331089076,0.004019616582344199,0.0,0.9373573957745506
2021-07-23,0.00616698354596686,0.00616698354596686,0.005819119784093777,0.0,0.9435925587801215
2021-07-26,-0.0031030024201862566,-0.0031030024201862566,-0.002951840026088975,0.0,0.9512851188533047
2021-07-27,-0.010667956303311698,-0.010667956303311698,-0.010126854532682139,0.0,0.9492778414866977
2021-07-28,0.007416674802839529,0.007416674802839529,0.006924731603260791,0.0,0.9336706525961751
2021-07-29,0.003516993893194619,0.0027706432930874707,0.002573077535722968,0.6219588334226234,0.9286931818840004
2021-07-30,-0.007112996621706677,-0.007112996621706677,-0.006609966090392333,0.0,0.9292800829148083
2021-08-02,0.0002363618353668029,0.0002363618353668029,0.00022062350016052279,0.0,0.9334142283086596
2021-08-03,0.005094063954026236,0.005094063954026236,0.004770264821689379,0.0,0.9364359899563229
2021-08-04,-0.0006407205744129499,-0.0006407205744129499,-0.0006166048898603467,0.0,0.9623616198454392
2021-08-05,0.007329512379591301,0.007329512379591301,0.007055129836702651,0.0,0.9625646934368164
2021-08-06,-0.003033985385330461,-0.003033985385330461,-0.0029151942044300487,0.0,0.960846488755425
2021-08-09,0.00035358185075249824,0.00035358185075249824,0.00034153917707843695,0.0,0.9659409167964026
2021-08-10,-0.0022895606313689774,-0.0022895606313689774,-0.002286243539173598,0.0,0.9985512101536284
2021-08-11,0.0006640472916518356,0.0006640472916518356,0.0006694005372760917,0.0,1.0080615427418427
2021-08-12,-9.865808904325384e-05,-9.865808904325384e-05,-0.0001181297482308738,0.0,1.1973650551764
2021-08-13,-0.0006814687993804842,-0.0006814687993804842,-0.0008216493587734748,0.0,1.2057035619538667
2021-08-16,-0.003552830747763853,-0.003552830747763853,-0.004582308634179895,0.0,1.2897627158467917
2021-08-17,-0.011639580152414316,-0.011639580152414316,-0.015036159452205156,0.0,1.2918128708522456
2021-08-18,-0.006587161871611109,-0.006587161871611109,-0.008221100270747824,0.0,1.2480489216727084
2021-08-19,-0.004144873085032461,-0.004144873085032461,-0.005133970959853404,0.0,1.2386316431238078
2021-08-20,0.008950116535321826,0.008950116535321826,0.011312791301457101,0.0,1.263982570149889
2021-08-23,0.015119689418460926,0.015119689418460926,0.01898203018085407,0.0,1.2554510648662718
2021-08-24,0.008857931307214259,0.008857931307214259,0.010940076898798407,0.0,1.235060029184056
2021-08-25,0.0016852945811619941,0.0016852945811619941,0.0020546283938588416,0.0,1.2191508931585098
2021-08-26,-0.00781397709902163,-0.00781397709902163,-0.00960919555003519,0.0,1.229744524237003
2021-08-27,0.0139602966961733,0.0139602966961733,0.016893918368432306,0.0,1.210140352752184
2021-08-30,0.00559031439065792,0.00559031439065792,0.006545933756122896,0.0,1.1709419718973104
2021-08-31,0.00306081752521229,0.00306081752521229,0.003588729749415523,0.0,1.1724742556048382
2021-09-01,0.005767374960596483,0.005767374960596483,0.006756980856483617,0.0,1.171586883573248
2021-09-02,6.450673559513253e-06,6.450673559513253e-06,7.70571474293979e-06,0.0,1.1945597109895048
2021-09-03,0.002221181528832083,0.002221181528832083,0.0027071335686728168,0.0,1.218780875643357
2021-09-07,-0.001414119034293737,-0.0021522164903049986,-0.00262389863605906,0.6150812133427179,1.2191611057153537
2021-09-08,-0.003658876517852202,-0.003658876517852202,-0.0044510764841436175,0.0,1.216514540030568
2021-09-09,-0.003143139451341483,-0.003143139451341483,-0.0038139285840010128,0.0,1.2134137358662973
2021-09-10,-0.00819621817053071,-0.00819621817053071,-0.009956511369553982,0.0,1.2147689534854456
2021-09-13,0.000796448251353411,0.000796448251353411,0.0009524978915671419,0.0,1.1959319264604504
2021-09-14,-0.00463419719081422,-0.00463419719081422,-0.005561033811371266,0.0,1.1999993919969993
2021-09-15,0.007842343379341222,0.007842343379341222,0.009432383828322262,0.0,1.2027506794932779
2021-09-16,0.00022281734301739172,0.00022281734301739172,0.00026781666263333756,0.0,1.2019560910590046
2021-09-17,-0.009088382403091268,-0.009088382403091268,-0.010972992341756336,0.0,1.2073647273054937
2021-09-20,-0.019236932344174854,-0.019236932344174854,-0.02338240210155639,0.0,1.2154953650204434
2021-09-21,0.0007968140417548069,0.0007968140417548069,0.0009132826999611261,0.0,1.1461679289057491
2021-09-22,0.010624506312711144,0.010624506312711144,0.012178883958930433,0.0,1.146301164540665
2021-09-23,0.009081650827191928,0.007692056333715767,0.008656520666473546,1.157995411230134,1.1253844603984953
2021-09-24,-0.00045391576732832007,-0.00045391576732832007,-0.0005101185245344482,0.0,1.1238175918341173
