date,gross,net,vt,turnover,scale
2023-04-27,0.01813077407954361,0.01813077407954361,0.014824662028774855,0.0,0.8176519085029613
2023-04-28,0.00409392550266674,0.00409392550266674,0.0032905496981838977,0.0,0.8037639414885465
2023-05-01,-0.001940135518062519,-0.001940135518062519,-0.0015579957754291555,0.0,0.8030345101794846
2023-05-02,-0.010272518598689911,-0.010272518598689911,-0.008484414407267963,0.0,0.8259332242386992
2023-05-03,-0.0020576084126698313,-0.0020576084126698313,-0.001697240922676779,0.0,0.8248609950396437
2023-05-04,-0.0010539374892591102,-0.00165393748925911,-0.0014019959697941147,0.5,0.8476716797937425
2023-05-05,0.016877685441525625,0.016877685441525625,0.014722569724176038,0.0,0.8723097592489092
2023-05-08,0.0005317298616488442,0.0005317298616488442,0.00046197913249968375,0.0,0.8688229979545065
2023-05-09,-0.006646343111354203,-0.006646343111354203,-0.00585573157817409,0.0,0.8810456336764376
2023-05-10,0.001861031300215782,0.001861031300215782,0.0016601738102413023,0.0,0.8920719442218996
2023-05-11,-0.00402940405888641,-0.00402940405888641,-0.0036374013580537682,0.0,0.9027144721393421
2023-05-12,-0.0051849263326062545,-0.0051849263326062545,-0.004674781229867966,0.0,0.9016099612582424
2023-05-15,0.00913160674027208,0.00913160674027208,0.008239303304170328,0.0,0.9022840709766302
2023-05-16,-0.0065737640935912,-0.0065737640935912,-0.005986026404717812,0.0,0.9105934316312968
2023-05-17,0.0072728359987765945,0.0072728359987765945,0.006594018503095798,0.0,0.9066639897015436
2023-05-18,0.0014373337548024001,0.0014373337548024001,0.0012980973465011446,0.0,0.9031286868230565
2023-05-19,0.0030715222614080273,0.0030715222614080273,0.0028197061052291986,0.0,0.9180158453211429
2023-05-22,0.005100424629797817,0.0045004246297978175,0.004146960450408579,0.5,0.9214598158029551
2023-05-23,-0.010727308730694995,-0.010727308730694995,-0.010570457937877014,0.0,0.9853783649976279
2023-05-24,-0.010211958060283827,-0.010211958060283827,-0.009887376817664663,0.0,0.9682155723022875
2023-05-25,0.0002683779021389887,0.0002683779021389887,0.0002574998115828066,0.0,0.9594672643705647
2023-05-26,0.01408384082724412,0.01408384082724412,0.014045096668848196,0.0,0.9972490346297455
2023-05-30,-0.005225125533417363,-0.005225125533417363,-0.005101798712932711,0.0,0.9763973478348198
2023-05-31,-0.008137928369893854,-0.008137928369893854,-0.007918090921026768,0.0,0.9729860673534101
2023-06-01,0.013425134381021775,0.013425134381021775,0.012934228831679166,0.0,0.9634338446521198
2023-06-02,0.018656289525625924,0.018656289525625924,0.017732372257915022,0.0,0.9504769012915549
2023-06-05,-0.00531533020492761,-0.00531533020492761,-0.004980409274851421,0.0,0.9369896286470222
2023-06-06,0.011032715889149114,0.011032715889149114,0.010318247423115563,0.0,0.9352409258778933
2023-06-07,-0.00013895529981061694,-0.00013895529981061694,-0.00013386991149830986,0.0,0.9634027034647977
2023-06-08,0.007838437165175627,0.006638437165175627,0.006404915188095594,1.0,0.9648227479948054
2023-06-09,-0.00217912704134568,-0.00217912704134568,-0.00216958822256374,0.0,0.9956226421860888
2023-06-12,0.011640904277122499,0.011640904277122499,0.01175442083481852,0.0,1.0097515240219879
2023-06-13,0.008590873570413549,0.008590873570413549,0.008576069350816697,0.0,0.998276750382192
2023-06-14,0.00213496383755285,0.00213496383755285,0.0021196181729489292,0.0,0.9928122133340158
2023-06-15,0.011402264539177753,0.011402264539177753,0.011327534862047448,0.0,0.9934460670620702
2023-06-16,-0.0047696655714951075,-0.0047696655714951075,-0.00468174916349044,0.0,0.981567594900137
2023-06-20,-0.004557278590071018,-0.004557278590071018,-0.0045469352174966095,0.0,0.9977303620197931
2023-06-21,-0.006746670417180772,-0.006746670417180772,-0.006704546241038169,0.0,0.9937563014734896
2023-06-22,0.0024034700174540014,0.0024034700174540014,0.0023730171438409203,0.0,0.9873296220082081
2023-06-23,-0.011878018138948482,-0.011878018138948482,-0.011856594520732204,0.0,0.9981963642448036
2023-06-26,-0.004907392892862961,-0.004907392892862961,-0.00477771421346628,0.0,0.9735748324562972
2023-06-27,0.013367055984719045,0.012767055984719045,0.012361121586323107,0.5,0.968204541526112
2023-06-28,-5.857112201132497e-05,-5.857112201132497e-05,-5.594098808370384e-05,0.0,0.9550950393760157
2023-06-29,-0.0008389466943867219,-0.0008389466943867219,-0.00080143730857021,0.0,0.9552899057026124
2023-06-30,0.01489494430159749,0.01489494430159749,0.01459878168856396,0.0,0.9801165679416628
2023-07-03,-0.000475475037940154,-0.000475475037940154,-0.00045727663833484457,0.0,0.9617258569784267
2023-07-05,-0.007570630163523578,-0.007570630163523578,-0.007317342233424995,0.0,0.966543349149591
2023-07-06,-0.013895494412659942,-0.013895494412659942,-0.013351644345931021,0.0,0.9608614094196296
2023-07-07,0.0018322737389488697,0.0018322737389488697,0.0017220945389123082,0.0,0.9398675003115153
2023-07-10,0.002360012988216559,0.002360012988216559,0.0022208176801024808,0.0,0.9410192618392041
2023-07-11,0.007291248425455643,0.007291248425455643,0.006867722280653324,0.0,0.941913082631545
2023-07-12,0.01801389128255987,0.01801389128255987,0.016900180460814266,0.0,0.9381748893519836
2023-07-13,0.015960551374314236,0.015960551374314236,0.014492862567435948,0.0,0.9080427253133447
2023-07-14,-0.0025555025582723045,-0.0037555025582723042,-0.0033301010804524076,1.0,0.8867258186569842
2023-07-17,0.002816767013571031,0.002816767013571031,0.0025147443002120377,0.0,0.8927768211201479
2023-07-18,0.0027688870714684954,0.0027688870714684954,0.002481902541841701,0.0,0.8963538337897651
2023-07-19,-0.0019059605835001492,-0.0019059605835001492,-0.0017081588035981901,0.0,0.8962193753562776
2023-07-20,-0.010711014553719561,-0.010711014553719561,-0.009588613186861668,0.0,0.8952105460011608
2023-07-21,0.0006560136598248445,0.0006560136598248445,0.0005780772408824551,0.0,0.8811969571438522
2023-07-24,0.003108173087084831,0.003108173087084831,0.002746179139468566,0.0,0.8835348169249543
2023-07-25,0.0035409694159883043,0.0035409694159883043,0.003128719550601427,0.0,0.8835771177447982
2023-07-26,0.00039246031940828874,0.00039246031940828874,0.0003466186020217209,0.0,0.8831940068344152
2023-07-27,-0.005004768018737893,-0.005004768018737893,-0.004608864611327164,0.0,0.920894753577296
2023-07-28,0.01742511570349886,0.01742511570349886,0.01597049761553944,0.0,0.9165217544198376
2023-07-31,0.0005662583276865585,0.0005662583276865585,0.0005204054367524069,0.0,0.9190247830500206
2023-08-01,-0.00566981038337655,-0.00686981038337655,-0.006318001390546263,1.0,0.9196762411135037
2023-08-02,-0.020169267414359537,-0.020169267414359537,-0.018423307110858492,0.0,0.9134346197295194
2023-08-03,-0.0006854837718891504,-0.0006854837718891504,-0.0006033388690617574,0.0,0.8801650656134326
2023-08-04,-0.0033933496464406687,-0.0033933496464406687,-0.0029890468913594437,0.0,0.8808543777664339
2023-08-07,0.003733369543207299,0.003733369543207299,0.003283859203474635,0.0,0.8795966125157558
2023-08-08,-0.007764803958153904,-0.007764803958153904,-0.00701754195941838,0.0,0.9037629278520527
2023-08-09,-0.006675903152769003,-0.006675903152769003,-0.005981477647646636,0.0,0.895980290721513
2023-08-10,0.00018953850841835207,0.00018953850841835207,0.00016981419249977066,0.0,0.8959350472725806
2023-08-11,-0.006263413887523633,-0.006263413887523633,-0.005611952968314377,0.0,0.8959894825876141
2023-08-14,0.0039584476106360456,0.0039584476106360456,0.003536038854063396,0.0,0.89328928960998
2023-08-15,-0.011313608295288019,-0.011313608295288019,-0.010137730542809687,0.0,0.8960651878881054
2023-08-16,-0.010038694365995027,-0.010038694365995027,-0.008917567822921274,0.0,0.8883194863595563
2023-08-17,-0.004480255886225665,-0.005680255886225664,-0.005011517772740496,1.0,0.8822697204351613
2023-08-18,0.0011966961018904099,0.0011966961018904099,0.0010567635785252855,0.0,0.8830676199712908
2023-08-21,-0.002901499780465555,-0.002901499780465555,-0.002562348461130813,0.0,0.8831117198015697
2023-08-22,0.0018742473879643506,0.0018742473879643506,0.00165464798294358,0.0,0.8828332874139518
2023-08-23,0.016140660506011872,0.016140660506011872,0.014273700330664505,0.0,0.8843318602326103
2023-08-24,-0.00933498785235376,-0.00933498785235376,-0.008146866146489308,0.0,0.8727238080374283
2023-08-25,0.005635533181711838,0.0044355331817118385,0.003878639160936224,1.0,0.8744471074927934
2023-08-28,0.008317863802988795,0.008317863802988795,0.007262809702963498,0.0,0.8731580457417212
2023-08-29,0.009506631496587814,0.009506631496587814,0.008411144580506196,0.0,0.8847660271175107
2023-08-30,0.0032146369071880676,0.0014146369071880677,0.0012460661994719764,1.5,0.88083818055393
2023-08-31,-0.004957000323799671,-0.004957000323799671,-0.004406338379861418,0.0,0.888912263875715
2023-09-01,0.0013787465097880314,0.0013787465097880314,0.001242738798771554,0.0,0.9013540849960976
2023-09-05,-0.010345593232852834,-0.010345593232852834,-0.009693446846489569,0.0,0.9369638481153165
2023-09-06,-0.0055202326226153065,-0.0055202326226153065,-0.005119808966821718,0.0,0.9274625395036558
2023-09-07,-0.006042546879868382,-0.006042546879868382,-0.005661341545086376,0.0,0.9369131357421409
2023-09-08,0.0015550226396910671,0.00035502263969106724,0.00033109293232201,1.0,0.9325966721731315
2023-09-11,0.004780880987717173,0.004780880987717173,0.004482989896775502,0.0,0.9376911720440227
2023-09-12,-0.001336430904649799,-0.001336430904649799,-0.0012503304014031401,0.0,0.9355742949769477
2023-09-13,-0.003508652814799895,-0.003508652814799895,-0.003338857700868466,0.0,0.9516067496860293
2023-09-14,0.006101918854839711,0.006101918854839711,0.005857542359897664,0.0,0.959950877624631
2023-09-15,-0.005435064671021256,-0.005435064671021256,-0.005193654395790527,0.0,0.955582814585835
2023-09-18,0.00047425898121805643,-0.0007257410187819435,-0.0007039942894976985,1.0,0.9700351382635863
2023-09-19,-0.002005192369654629,-0.002005192369654629,-0.0019497662003140276,0.0,0.972358677312268
2023-09-20,-0.008860465519543087,-0.008860465519543087,-0.00863207520954534,0.0,0.9742236669739308
2023-09-21,-0.019075910448936972,-0.019075910448936972,-0.018507501031596398,0.0,0.9702027633825336
2023-09-22,0.0017980527742302022,0.0017980527742302022,0.0016727101487787046,0.0,0.930289796135066
2023-09-25,-0.003982414541084001,-0.003982414541084001,-0.00375946788206344,0.0,0.944017214501262
2023-09-26,-0.010641235415648875,-0.012441235415648875,-0.011755253039680566,1.5,0.944862197920838
2023-09-27,-0.007803994242403883,-0.007803994242403883,-0.007419014950503012,0.0,0.9506689420900591
2023-09-28,-0.006187674426898826,-0.006187674426898826,-0.005849307771910155,0.0,0.9453160215544412
2023-09-29,-0.0014932900631029755,-0.0020932900631029754,-0.001972570939718049,0.5,0.9423304368979905
2023-10-02,-0.02230495186256959,-0.02230495186256959,-0.021747505402460586,0.0,0.9750079505419392
2023-10-03,-0.008476985879617926,-0.008476985879617926,-0.007830304248730866,0.0,0.9237132584540524
2023-10-04,-0.0006765896496961354,-0.0006765896496961354,-0.0006241311612709431,0.0,0.922466315515243
2023-10-05,-0.0027686891099372724,-0.0027686891099372724,-0.0026003111396756097,0.0,0.9391849486974443
2023-10-06,0.00213237824981638,0.00213237824981638,0.0020054392327368406,0.0,0.9404706847434454
2023-10-09,0.010035197319500921,0.008835197319500922,0.008311107752068057,1.0,0.9406816227775578
2023-10-10,0.006741698466362439,0.006741698466362439,0.006318076652393839,0.0,0.9371639333793625
2023-10-11,0.008510254393762184,0.008510254393762184,0.008310729425946147,0.0,0.976554758696487
2023-10-12,-0.01367827623730461,-0.01487827623730461,-0.014960178109767387,1.0,1.0055047957946515
2023-10-13,0.009631082228968635,0.009631082228968635,0.009468509815211119,0.0,0.9831200264007168
2023-10-16,0.0009760126460276741,0.0009760126460276741,0.0009450320338430789,0.0,0.9682579807641992
2023-10-17,-0.0033193434300022584,-0.004519343430002258,-0.004384069584827754,1.0,0.970067810231798
2023-10-18,-0.00606670318013125,-0.00606670318013125,-0.005880537700892886,0.0,0.9693135672356504
2023-10-19,-0.010467145212548407,-0.010467145212548407,-0.010225777900419274,0.0,0.9769404830803557
2023-10-20,-0.0045609735306404164,-0.005160973530640416,-0.005000495507449207,0.5,0.9689054744732831
2023-10-23,-0.005889996236113665,-0.005889996236113665,-0.005722595862296595,0.0,0.9715788657400698
2023-10-24,0.01173366971143816,0.01173366971143816,0.01143605959833457,0.0,0.9746362288676427
2023-10-25,-0.008486440264686146,-0.009086440264686146,-0.008636360710648272,0.5,0.9504669000260665
2023-10-26,0.01116280000601455,0.01116280000601455,0.010558377535312684,0.0,0.9458538654839106
2023-10-27,-0.006878987800545633,-0.006878987800545633,-0.006685736389918409,0.0,0.9719069990774085
2023-10-30,0.0009582476490790082,0.0009582476490790082,0.0009301884171764114,0.0,0.9707181834157745
2023-10-31,0.0038238790917790866,0.0038238790917790866,0.0037151573933014415,0.0,0.971567694514352
2023-11-01,0.009023744452781646,0.009023744452781646,0.00911713454890991,0.0,1.0103493728813957
