date,gross,net,vt,turnover,scale
2021-02-17,-0.004905111590178996,-0.004905111590178996,-0.004118611548452641,0.0,0.8396570542246004
2021-02-18,-0.00893876869534324,-0.00893876869534324,-0.00757801925133918,0.0,0.8477699233102476
2021-02-19,0.005625558440503792,0.005625558440503792,0.004766486430926484,0.0,0.8472912478533642
2021-02-22,-0.01823739424878264,-0.01823739424878264,-0.015445855339574063,0.0,0.8469332366714113
2021-02-23,-0.003752374899526941,-0.003752374899526941,-0.003085248102174406,0.0,0.8222121149364263
2021-02-24,0.00971345337871149,0.00863345337871149,0.007088849435164339,0.9000000000000001,0.8210908340159847
2021-02-25,-0.027955990272812925,-0.027955990272812925,-0.022900798482433413,0.0,0.819173216865236
2021-02-26,-0.006010949656273884,-0.006010949656273884,-0.004555677857026139,0.0,0.7578965250975249
2021-03-01,0.028554171440665632,0.028554171440665632,0.02195471584671659,0.0,0.7688794575019473
2021-03-02,-0.011839722351564469,-0.011839722351564469,-0.008606343501780165,0.0,0.7269041660122162
2021-03-03,-0.010464499943306449,-0.010464499943306449,-0.007519813837957064,0.0,0.7186023105449072
2021-03-04,-0.019277578394196027,-0.019277578394196027,-0.01384915203480589,0.0,0.7184072476123613
2021-03-05,0.017342896012222997,0.017342896012222997,0.012203291433438072,0.0,0.703647846636305
2021-03-08,-0.009698168858151557,-0.009698168858151557,-0.006705121523722162,0.0,0.6913801586457569
2021-03-09,0.01969842969122576,0.01969842969122576,0.01351778243416976,0.0,0.6862365501241433
2021-03-10,0.005862971931425681,0.005862971931425681,0.003959097178188326,0.0,0.6752713853135579
2021-03-11,0.019006585647036556,0.019006585647036556,0.012819310714761214,0.0,0.6744667849777616
2021-03-12,-0.00660814732225305,-0.0074415796872326434,-0.004926405857932794,0.6945269708163279,0.6620107645134704
2021-03-15,0.005266685205491481,0.005266685205491481,0.0035230824104307713,0.0,0.6689373435035219
2021-03-16,-0.002620296957590413,-0.002620296957590413,-0.0017551670541309948,0.0,0.6698351685089239
2021-03-17,0.0039551990092770994,0.0039551990092770994,0.0026513572709478688,0.0,0.6703473743619448
2021-03-18,-0.02553361464057809,-0.02553361464057809,-0.017112719285180683,0.0,0.6702035542584364
2021-03-19,0.00760576942563707,0.00760576942563707,0.004929994622732266,0.0,0.6481914382145924
2021-03-22,0.0018743959788046312,0.0018743959788046312,0.0012123114883972632,0.0,0.6467744820762992
2021-03-23,-0.01990112737498219,-0.01990112737498219,-0.012910587571598658,0.0,0.6487364925782358
2021-03-24,-0.020472116666979883,-0.020472116666979883,-0.012962904298456913,0.0,0.6331980473404192
2021-03-25,0.009147543223112568,0.009147543223112568,0.0056540976259117455,0.0,0.6181001267778505
2021-03-26,0.019886444134131154,0.019886444134131154,0.012256111381599216,0.0,0.6163048204562636
2021-03-29,-0.011850675276833677,-0.011850675276833677,-0.007165069967305399,0.0,0.6046128005306207
2021-03-30,0.005285179338808711,0.004445179338808711,0.002666478527152409,0.7000000000000002,0.5998584812704123
2021-03-31,0.004287042688294451,0.004287042688294451,0.00257298122483952,0.0,0.60017625480262
2021-04-01,0.009122903630263504,0.009122903630263504,0.005479286633670198,0.0,0.60060775118721
2021-04-05,0.006349933907347405,0.006349933907347405,0.0038009493871714994,0.0,0.5985809368462061
2021-04-06,0.0007979040339623443,0.0007979040339623443,0.0004774981019313174,0.0,0.5984405161609349
2021-04-07,-0.009453231799359613,-0.009453231799359613,-0.005670337709018749,0.0,0.5998306007267137
2021-04-08,0.005037404816334988,0.005037404816334988,0.0030259989447311564,0.0,0.6007059299500076
2021-04-09,-0.0007065228188198277,-0.0007065228188198277,-0.0004307407813622736,0.0,0.6096629434867806
2021-04-12,-0.002937987429927654,-0.002937987429927654,-0.0018103865181005744,0.0,0.6161995451917758
2021-04-13,3.170753407321161e-05,3.170753407321161e-05,1.9558238615189776e-05,0.0,0.6168325348174497
2021-04-14,0.005332713566550203,0.005332713566550203,0.003310838853589107,0.0,0.6208544322268801
2021-04-15,0.006884759805159318,0.006884759805159318,0.004279816312203014,0.0,0.6216362565032109
2021-04-16,0.0030511673958987687,0.002179571855046402,0.0013521035737797363,0.7263296173769722,0.6203528324377957
2021-04-19,-0.00609656766148322,-0.00609656766148322,-0.0037954196107791703,0.0,0.6225502317898972
2021-04-20,-0.011411672106435539,-0.011411672106435539,-0.007162244522489925,0.0,0.6276244581590128
2021-04-21,0.012475707279228882,0.012475707279228882,0.007821082573174454,0.0,0.6269049439943153
2021-04-22,-0.0058212020809422955,-0.0058212020809422955,-0.003655001422967872,0.0,0.6278774335860585
2021-04-23,0.012879491414038378,0.012879491414038378,0.008071652347699868,0.0,0.6267058293079751
2021-04-26,0.0027428744169861593,0.0027428744169861593,0.0017036661480633365,0.0,0.6211243713940452
2021-04-27,0.00022350539508255446,0.00022350539508255446,0.0001388424341772451,0.0,0.6212039495778701
2021-04-28,0.0016361737113296637,0.0016361737113296637,0.001016666383454998,0.0,0.6213682425130687
2021-04-29,0.0006038011246279673,0.0006038011246279673,0.00038680596775722407,0.0,0.6406181637961589
2021-04-30,-0.011772212240891589,-0.011772212240891589,-0.007548178827119986,0.0,0.6411860976224051
2021-05-03,0.003813407719694158,0.003813407719694158,0.002479889436262564,0.0,0.6503079708616774
2021-05-04,-0.013117638141748112,-0.014669250724056258,-0.00976143697775042,1.2930104852567872,0.665435281008766
2021-05-05,-0.00018495851826152835,-0.00018495851826152835,-0.00012332669930461497,0.0,0.6667803162773667
2021-05-06,0.004278865766366225,0.004278865766366225,0.0028530963276704835,0.0,0.6667879955704806
2021-05-07,0.009234300945450458,0.009234300945450458,0.006225642260822513,0.0,0.6741866328159635
2021-05-10,-0.0180442765853833,-0.0180442765853833,-0.012139508169262667,0.0,0.6727622529958465
2021-05-11,-0.006160011002847635,-0.006160011002847635,-0.004106059184475744,0.0,0.6665668588217789
2021-05-12,-0.030308337311247532,-0.030308337311247532,-0.02017964457978387,0.0,0.6658116666893216
2021-05-13,0.010820776376288182,0.010820776376288182,0.006847817538707849,0.0,0.6328397612682978
2021-05-14,0.020637343589158648,0.020637343589158648,0.01297234569189626,0.0,0.6285860210570406
2021-05-17,-0.003523609817444596,-0.003523609817444596,-0.002162151965225316,0.0,0.613618441667687
2021-05-18,-0.001011692164832247,-0.001011692164832247,-0.0006208616279120308,0.0,0.613686306461589
2021-05-19,-0.003933544781008442,-0.003933544781008442,-0.0024161001349379896,0.0,0.6142297264805956
2021-05-20,0.01418692516996627,0.013170315350366415,0.008114224070140614,0.8471748496665463,0.6160994520085554
2021-05-21,-0.0051409262056532345,-0.0051409262056532345,-0.003141901938551686,0.0,0.6111548411445168
2021-05-24,0.013480553179236333,0.013480553179236333,0.008369159843178436,0.0,0.6208320780240076
2021-05-25,0.0015139191821927798,0.0015139191821927798,0.00093101083948911,0.0,0.6149673314401248
2021-05-26,0.006098499879754028,0.006098499879754028,0.00376540419364506,0.0,0.6174312155265519
2021-05-27,-0.00017721293381733612,-0.00017721293381733612,-0.00011410210603322121,0.0,0.6438700808984575
2021-05-28,0.003028612045357227,0.003028612045357227,0.001954651858079909,0.0,0.6453952598769898
2021-06-01,0.0034157630235675486,0.0034157630235675486,0.0023154660869323966,0.0,0.6778766767356239
2021-06-02,0.0014759699033087728,0.0014759699033087728,0.001009225420118045,0.0,0.6837710022783
2021-06-03,-0.00977416826634241,-0.00977416826634241,-0.006734811221821174,0.0,0.6890418742853714
2021-06-04,0.012341402132950352,0.012341402132950352,0.00867143435402728,0.0,0.7026295927004427
2021-06-07,0.0026498820965112422,0.0026498820965112422,0.0018807165081350884,0.0,0.7097359201796885
2021-06-08,0.0012226630339601213,0.0012226630339601213,0.0008741293039231695,0.0,0.7149388503976642
2021-06-09,-0.0014087355673779174,-0.0014087355673779174,-0.001034847681097193,0.0,0.7345932800031146
2021-06-10,0.0069297538252652505,0.0069297538252652505,0.005101150562670899,0.0,0.7361229116209828
2021-06-11,0.003047185078269567,0.003047185078269567,0.002297956439883317,0.0,0.754124341271807
2021-06-14,0.006054127914441994,0.006054127914441994,0.004584001749695706,0.0,0.7571696228552864
2021-06-15,-0.00575092407305553,-0.00575092407305553,-0.004351440652618561,0.0,0.7566506873227753
2021-06-16,-0.005363258269259117,-0.005363258269259117,-0.004049021536383447,0.0,0.7549555387983918
2021-06-17,0.00765552630350032,0.00765552630350032,0.00577212000437874,0.0,0.7539808205922519
2021-06-18,-0.009676187722341318,-0.009676187722341318,-0.007685692631242375,0.0,0.7942893267249151
2021-06-21,0.013051325793523931,0.011523358044821682,0.009110646849691015,1.2733064572518753,0.790624296689724
2021-06-22,-0.000985217126756836,-0.000985217126756836,-0.0007707337718584905,0.0,0.7822983897931338
2021-06-23,0.002647957131475854,0.002647957131475854,0.002150853778400952,0.0,0.8122691084512239
2021-06-24,0.007363965431948696,0.0052963097618398056,0.0044977426823385735,1.7230463917574088,0.8492219837187488
2021-06-25,0.0016774286611715883,0.0016774286611715883,0.001431364662891303,0.0,0.8533088148688102
2021-06-28,0.005284828838243331,0.005284828838243331,0.004685236917630244,0.0,0.8865446849907082
2021-06-29,0.0017393659607463589,0.0017393659607463589,0.0015674148219133087,0.0,0.9011414833257596
2021-06-30,6.363290932120751e-05,6.363290932120751e-05,5.741473129703524e-05,0.0,0.9022804694849952
2021-07-01,0.002553795391055926,0.002553795391055926,0.002306865428559349,0.0,0.9033086349198562
2021-07-02,0.00760571048657545,0.00760571048657545,0.006922031577738097,0.0,0.910109790525936
2021-07-06,0.0008857873770495228,0.0008857873770495228,0.0008047232753267193,0.0,0.9084835663465644
2021-07-07,0.0008961991657197972,0.0008961991657197972,0.0008141829505295103,0.0,0.9084843879268575
2021-07-08,-0.007041331722166191,-0.007041331722166191,-0.006479439287605023,0.0,0.9202008289437176
2021-07-09,0.00970357807167,0.00970357807167,0.008879214418793887,0.0,0.9150453938962084
2021-07-12,0.0029100424674355276,0.0029100424674355276,0.002639821711737179,0.0,0.9071419889152063
2021-07-13,-0.0016298519537167554,-0.002366217428997046,-0.0021496653633558504,0.6136378960669091,0.9084817553165501
2021-07-14,0.0015270786182875525,0.0015270786182875525,0.001385570623864657,0.0,0.9073341786544161
2021-07-15,-0.005365722372404793,-0.005365722372404793,-0.004878785978576239,0.0,0.909250542604887
2021-07-16,-0.00749963200963621,-0.00749963200963621,-0.0068158864326831005,0.0,0.9088294497550585
2021-07-19,-0.011650628565130036,-0.011650628565130036,-0.010507941096503838,0.0,0.9019205305328997
2021-07-20,0.013880942928058403,0.013880942928058403,0.01237053301563729,0.0,0.8911882340955362
2021-07-21,0.00751506759682301,0.00751506759682301,0.0066802682949436655,0.0,0.888916594411971
2021-07-22,0.005431849643242783,0.005431849643242783,0.004877549778452647,0.0,0.897953754025632
2021-07-23,0.012501570688795581,0.012501570688795581,0.011260182957860212,0.0,0.9007014588936452
2021-07-26,0.0013505312822933273,0.0013505312822933273,0.0012176494513514823,0.0,0.9016077356488927
2021-07-27,-0.008459452013309984,-0.008459452013309984,-0.007629495872110116,0.0,0.901890082254261
2021-07-28,0.0020644871655267597,0.0020644871655267597,0.0018432763697119854,0.0,0.8928495175418871
2021-07-29,0.003857777388097894,0.002657777388097894,0.002372782851563629,1.0,0.8927695984582709
2021-07-30,-0.007140135247341806,-0.007140135247341806,-0.0063724652449308845,0.0,0.8924852295064416
2021-08-02,8.764382934497994e-05,8.764382934497994e-05,7.908626911683291e-05,0.0,0.9023598091034667
2021-08-03,0.005004500677906365,0.005004500677906365,0.004519534941694264,0.0,0.9030940812231067
2021-08-04,-0.0012900325583281858,-0.0012900325583281858,-0.0011978031232811302,0.0,0.928506118352098
2021-08-05,0.0078005805476671075,0.0078005805476671075,0.007238969580655286,0.0,0.9280039525801985
2021-08-06,-0.0025568703956419525,-0.0025568703956419525,-0.0023632055697126505,0.0,0.9242570815245883
2021-08-09,3.7576406542561e-05,3.7576406542561e-05,3.4940479648171666e-05,0.0,0.929851544175632
2021-08-10,-0.0018810150636866252,-0.0018810150636866252,-0.0018342707990872805,0.0,0.9751494469652305
2021-08-11,0.0010194888544603486,0.0010194888544603486,0.001000466936152135,0.0,0.9813417103826184
2021-08-12,-0.0005235971386440275,-0.0005235971386440275,-0.0006051436032034179,0.0,1.1557427620222933
2021-08-13,-0.0013191376483802641,-0.0013191376483802641,-0.001546236357360719,0.0,1.1721569460619243
2021-08-16,-0.004124042745763334,-0.004124042745763334,-0.005202631658547154,0.0,1.2615367927240482
2021-08-17,-0.01187868218105459,-0.01187868218105459,-0.014964107319017322,0.0,1.2597447335432295
2021-08-18,-0.00649836210908622,-0.00649836210908622,-0.007891816077412113,0.0,1.2144315667447219
2021-08-19,-0.005067858110963885,-0.005067858110963885,-0.006112470505679779,0.0,1.2061250279395082
2021-08-20,0.009216893813301291,0.009216893813301291,0.011371638945970586,0.0,1.2337821370535582
2021-08-23,0.015406838381980426,0.015406838381980426,0.018895101494834324,0.0,1.226410054183064
2021-08-24,0.009340577902319347,0.009340577902319347,0.01133319951427543,0.0,1.213329585470434
2021-08-25,0.001796848461139422,0.001796848461139422,0.0021512590063942276,0.0,1.1972400861395212
2021-08-26,-0.00806239866066058,-0.00806239866066058,-0.00969749629234855,0.0,1.2028053561362841
